9496	6	19890101	20141231		
Time_Day	Prcp	Temp	RH	Wind	Radiation
8065	0	-18.2	0.28	1	185.13
8066	0	-16.5	0.29	1	186.57
8067	0	-13.6	0.37	2.8	180.96
8068	0	-11.6	0.38	2.3	184.06
8069	0	-9.6	0.42	2.2	185.43
8070	0	-6.9	0.38	1.4	190.41
8071	0	-5.2	0.36	1.8	191.02
8072	0	-7	0.35	2	192.18
8073	0	-9.6	0.43	3.4	187.77
8074	0	-7.3	0.4	3.7	188.88
8075	0	-11	0.36	1.5	198.89
8076	0	-10.3	0.3	3	196.47
8077	0	-15.2	0.36	2.3	199.48
8078	0	-14.8	0.25	0.6	209.34
8079	0	-10.6	0.27	1.2	208.59
8080	0	-7.2	0.37	0.8	210
8081	0	-8.7	0.37	2.2	206.57
8082	0	-8.8	0.26	2.9	208.04
8083	0.3	-7.9	0.58	1.6	209.4
8084	0.6	-10.5	0.61	1.9	209.58
8085	0	-10.1	0.44	1.5	215.05
8086	0	-8.3	0.45	4.5	205.22
8087	0	-8.8	0.37	2.4	216.15
8088	0	-6.8	0.29	1.7	222.16
8089	0	-4.9	0.34	1.7	222.89
8090	0	-5.5	0.36	1.9	223.46
8091	0	-7.7	0.42	3.1	219.35
8092	0.1	-9.2	0.49	2	224.38
8093	0	-13.5	0.6	2	224.63
8094	0	-10.7	0.4	2.1	228.81
8095	0	-9.7	0.36	1.8	232.48
8096	0	-7.8	0.31	2.9	230.8
8097	0	-3.8	0.2	4	231.5
8098	0.1	-9.8	0.54	1.5	236.03
8099	0	-10.3	0.62	1.7	235.83
8100	0	-11.3	0.43	2.3	237.63
8101	0	-11.6	0.37	2.8	238.34
8102	0	-11	0.44	1.4	244.77
8103	0	-9.9	0.41	3.4	238.39
8104	0	-8.8	0.4	2.1	245.86
8105	0	-7	0.29	1.6	252.09
8106	0	-8.1	0.32	4.7	240.14
8107	0	-16.5	0.3	5.4	239.61
8108	0	-14.4	0.26	5	244.08
8109	0	-10.3	0.3	1.7	258.51
8110	0	-5	0.27	5.2	246.36
8111	0	-12.3	0.29	3.5	254.49
8112	0.5	-8.9	0.5	3.1	253.43
8113	0	-11.1	0.45	3.4	254.68
8114	0	-14.1	0.43	3.5	256.32
8115	0	-14.9	0.32	5	254.1
8116	0	-12.7	0.36	2.8	264.42
8117	0	-13	0.37	2.9	265.42
8118	0	-11.6	0.36	3.5	264.57
8119	0	-10	0.23	3.4	270.51
8120	0	-4.5	0.14	3.6	275.39
8121	0	-3.9	0.22	1	284.89
8122	0	-1.6	0.2	2.4	281
8123	0	-0.4	0.25	1.4	285.44
8124	0.4	-5.2	0.49	2.2	277.7
8125	0.5	-5.3	0.61	2.7	274.75
8126	0	-3.5	0.5	2	281.58
8127	0	-2.5	0.54	2.6	279.33
8128	0	-0.5	0.56	2.4	281.46
8129	0.2	-0.5	0.58	4.8	270.66
8130	0	-5.4	0.62	4	275.19
8131	0.5	-8.2	0.62	3.9	277.02
8132	0	-7.7	0.4	4.3	280.67
8133	0	-3.8	0.33	2.8	291.09
8134	0	-2.4	0.31	1.8	297.91
8135	0	-0.7	0.36	2.6	293.88
8136	0	1.5	0.33	3.2	292.95
8137	0	1.6	0.37	3	294.11
8138	0	1.5	0.55	3.1	291.01
8139	1.8	0.1	0.76	2.6	291.7
8140	0	-0.9	0.55	2.6	296.01
8141	0	-0.2	0.46	2.4	299.96
8142	0	3	0.36	3	300.31
8143	0	5.3	0.29	3.7	300.01
8144	1.9	1.1	0.65	2.6	299.02
8145	0.1	1.5	0.58	4.2	292.76
8146	0	1.2	0.38	3.3	302.83
8147	0	1.2	0.33	1.6	314.2
8148	0	1.2	0.31	3.8	304.54
8149	0	4.2	0.36	4.9	298.63
8150	0	6.3	0.44	6.5	289.93
8151	0	5.6	0.45	3.4	306.21
8152	0	7.7	0.32	2.2	317.04
8153	0	5.6	0.34	5.3	301.59
8154	0	5.1	0.35	3.3	312.55
8155	0.2	3.4	0.4	1.9	319.91
8156	0	0.8	0.41	5.6	301.2
8157	0	0.8	0.39	5.6	302.75
8158	0	4.1	0.45	6	300.21
8159	0	6.4	0.31	6.1	304.85
8160	0	9.4	0.27	2.8	324.05
8161	0	7.4	0.36	1.3	330.53
8162	6.9	5.3	0.73	1.9	321.25
8163	6.4	4.2	0.77	3.2	313.93
8164	0	3.5	0.66	4.1	311.43
8165	3.3	2.6	0.66	4.1	312.31
8166	0	5	0.48	2.1	328.03
8167	2.1	3.9	0.68	1.3	330.23
8168	2	5.2	0.47	2.2	329.42
8169	0	6.1	0.31	2.8	331.05
8170	0	6.5	0.38	4.8	318.86
8171	0	9.3	0.38	4.6	320.69
8172	0	6.9	0.52	5.3	314.16
8173	0	7.4	0.51	4	322.18
8174	0	5.9	0.54	2.7	329.77
8175	1.7	3.2	0.66	4.9	315.63
8176	0.5	2.8	0.65	3.3	325.57
8177	1.2	3.7	0.71	2.6	329.45
8178	0.3	4.1	0.61	4.4	321.22
8179	0.5	2.7	0.64	1.5	338.59
8180	0	5.2	0.53	2.4	335.65
8181	0	8.2	0.49	2.4	337.05
8182	0.9	7.7	0.62	3.5	328.47
8183	0.1	7.5	0.42	3.9	331.06
8184	0	5.9	0.37	3.9	332.97
8185	0	7.6	0.39	4.4	330.06
8186	0	8.1	0.43	4.4	329.39
8187	0	8.8	0.49	3.5	333.46
8188	0.2	8.2	0.57	2.9	335.74
8189	7.1	6	0.69	3.5	330.35
8190	0	7.4	0.53	3	336.68
8191	0	9	0.45	2	344.79
8192	1.6	9.4	0.5	3.8	333.26
8193	20.8	1.9	0.91	3.4	329.01
8194	0.2	5.9	0.67	2.5	338.35
8195	0	7.6	0.6	2.6	339.19
8196	0.9	8.2	0.56	3.1	337.13
8197	0	11.4	0.48	3.7	335.52
8198	0	12.6	0.46	1.5	349.35
8199	0	13.4	0.45	5	329.22
8200	0	11.9	0.53	5.7	323.6
8201	6.8	9.2	0.72	4.6	326.11
8202	0.5	9.7	0.73	2.2	340.6
8203	2.2	9.8	0.66	2.1	342.4
8204	7	10.4	0.78	2.2	339.98
8205	9.2	9.2	0.87	3.3	331.82
8206	6.3	9.8	0.63	4.3	329.62
8207	0	10	0.59	1.2	349.29
8208	0.5	9.8	0.5	3.5	336.91
8209	1.2	9.6	0.63	3.1	336.62
8210	5.3	8.3	0.69	3.3	334.27
8211	2.4	10	0.55	1.4	348.4
8212	0	12.8	0.46	2.4	343.98
8213	1.4	11.8	0.55	2.1	343.75
8214	3.3	11.7	0.52	2	344.77
8215	7.2	10.3	0.69	1.8	342.82
8216	0.3	10.5	0.75	2.1	339.78
8217	0.6	11.8	0.69	3.4	332.39
8218	8.6	10.7	0.74	2.3	338.13
8219	1.8	11	0.69	3.3	332.44
8220	5.1	9.6	0.69	1.7	342.06
8221	6.2	8.8	0.58	7.1	313.07
8222	0	9.5	0.47	2.4	341.09
8223	0	9.4	0.55	2.8	336.6
8224	2.5	7.8	0.69	3.8	327.66
8225	0	9.9	0.57	3.5	331.19
8226	8.4	7.6	0.75	1.3	341.31
8227	10	6.3	0.83	1.3	339.78
8228	6.8	7	0.71	1.3	340.88
8229	0	9.3	0.58	2.9	332.63
8230	0	11.5	0.5	2.9	333.7
8231	0	12.8	0.45	1.9	340.16
8232	0	14.3	0.39	3.9	329.52
8233	0	14.1	0.48	2.6	334.12
8234	1.3	12.5	0.55	3.7	325.59
8235	0	14.4	0.5	1.9	336.55
8236	0	16.5	0.4	4.6	322.84
8237	1.3	14.2	0.59	2.7	328.65
8238	8.8	13.2	0.6	2	331.94
8239	0	14.1	0.55	2.4	329.69
8240	0.2	14.8	0.53	2.1	331.08
8241	0	13.2	0.47	3.3	324.57
8242	1	11.1	0.59	2.7	324.8
8243	1.6	7.2	0.68	3.1	320.09
8244	0	8.9	0.53	3.7	318.53
8245	0.1	9.9	0.62	2.6	322.3
8246	14.9	8.3	0.71	1.7	325.38
8247	0	9.8	0.64	0.7	331.51
8248	0	12.6	0.5	3.8	315.04
8249	13.4	8.1	0.85	2.3	317.07
8250	9.8	7.6	0.79	2.8	313.91
8251	2.9	10	0.63	1.7	321.75
8252	0	11.9	0.5	2	321.25
8253	0.4	12.8	0.51	2.7	316.05
8254	0	12.9	0.55	2.1	317.66
8255	1.6	14.3	0.54	3.6	308.4
8256	5.4	13.2	0.66	2.6	310.85
8257	0.2	12.9	0.69	1	318.66
8258	2.1	13	0.76	1.8	311.92
8259	9.2	13.1	0.77	1.7	311.28
8260	10.8	11.2	0.83	1.9	308.26
8261	5.3	11.4	0.71	1.4	311.6
8262	1	10.1	0.72	1.4	310.35
8263	9	7.9	0.76	1.2	309.88
8264	0.6	10.5	0.76	1.2	308.75
8265	0.2	11.5	0.67	1.4	307.64
8266	4.9	11.4	0.68	2.6	299.61
8267	0.1	11.7	0.58	2.1	302.81
8268	0.9	9	0.69	2.6	297.25
8269	2.3	8.6	0.62	4.3	288.21
8270	0	8	0.57	1.4	303.43
8271	0	8.4	0.47	2.3	299.18
8272	0	9.6	0.53	2.4	296.37
8273	0	11	0.51	1.5	300.39
8274	0	12.8	0.53	1.1	301
8275	0	13.6	0.5	3.6	287.18
8276	0	11.9	0.63	1	297.62
8277	0	13.7	0.56	3.5	284.19
8278	0	14.7	0.55	2.5	288.29
8279	0.2	12.1	0.56	3	284.24
8280	0.1	12.5	0.52	1.4	291.96
8281	0.8	10	0.6	1.4	289.39
8282	6.5	7.3	0.77	1.5	285.31
8283	0.6	7.1	0.67	3.1	276.78
8284	0	4.5	0.54	1.9	283.55
8285	0	4.7	0.52	3.9	272.48
8286	0	3.8	0.63	3.1	273.19
8287	0	5.7	0.51	1.8	280.2
8288	0	4.8	0.55	3.7	268.63
8289	0	5.1	0.53	2.5	273.35
8290	0	5.9	0.45	3.1	270.36
8291	0	4.7	0.57	3.2	266.23
8292	0	4.7	0.55	1.4	273.87
8293	0	6.2	0.46	1.3	274.19
8294	7.8	3.1	0.67	1.2	270.06
8295	4.8	3.6	0.76	0.7	269.98
8296	0	5.1	0.68	2.1	262.19
8297	0	5.5	0.56	2.1	262.2
8298	0	5.9	0.58	2.8	256.94
8299	0	7.2	0.57	2.4	257.36
8300	0	4.9	0.5	2.9	254.51
8301	0	6.1	0.49	3.7	249.46
8302	0	5.9	0.6	2.1	253.48
8303	0	5.4	0.55	4	243.96
8304	0	5.2	0.48	4.2	242.71
8305	0	1.2	0.51	2.4	248.54
8306	0	0.5	0.51	2.3	247.38
8307	0	1.2	0.44	2.6	245.59
8308	0	2.4	0.4	2.5	245.16
8309	0	3	0.46	3.5	238.15
8310	0	1.5	0.45	1.9	243.63
8311	0	-0.1	0.4	2.6	239.85
8312	0	0.1	0.35	0.9	246.37
8313	0	1.8	0.35	2.1	239.63
8314	0	4.1	0.41	3.7	230.17
8315	0	5.2	0.52	2.7	230.81
8316	0	5.1	0.46	1.9	233.42
8317	5.5	3.4	0.72	3.5	221.58
8318	2.6	-3.3	0.8	2.1	225.06
8319	0.7	-2.8	0.69	4.8	213.47
8320	0	-4.1	0.42	3.8	219.54
8321	0	-2.9	0.36	2.6	223.64
8322	0	-3.7	0.43	2.2	222.23
8323	0	-2.4	0.47	2.3	219.45
8324	0	-0.6	0.55	1.2	221.1
8325	2.4	-2.1	0.78	2	213.61
8326	0	-1.5	0.56	2.6	211.79
8327	0	-1.1	0.54	2.3	211.49
8328	0	1.6	0.49	2.8	208.49
8329	0.3	-0.1	0.69	2.2	206.74
8330	0	-2.3	0.7	1.9	206.12
8331	0	-3	0.7	1.2	207.21
8332	3.8	-3.1	0.77	2.1	201.28
8333	0	-4.3	0.56	2.8	199.08
8334	0	-4.2	0.5	2.5	199.28
8335	0	-3.3	0.44	2.2	199.54
8336	0	-2.1	0.47	2.3	197.1
8337	0	1	0.43	2.9	193.88
8338	0	-2.9	0.62	3.3	188.45
8339	0	-5.5	0.66	0.8	195.68
8340	0	-2.8	0.51	3	187.65
8341	0	-4	0.59	1.1	191.99
8342	0	-5.1	0.68	1.3	188.82
8343	0	-5.7	0.59	1.9	185.94
8344	0.4	-6.3	0.76	0.9	186.55
8345	0	-7.6	0.55	0.7	187.56
8346	0	-8.2	0.44	1.4	184.82
8347	0	-8.3	0.45	0.6	185.92
8348	0	-4	0.45	1.8	180.35
8349	1	-5.3	0.61	2.6	174.45
8350	0	-9.7	0.51	1.2	178.77
8351	0	-8.1	0.45	0.6	180
8352	0	-8.4	0.58	1.1	175.57
8353	0	-7.8	0.53	1.7	172.67
8354	0	-9.2	0.51	1.2	173.16
8355	0.5	-6.3	0.55	2	168.79
8356	0	-9.2	0.55	2.8	164.94
8357	0	-9.4	0.51	1.5	168.21
8358	0	-8	0.57	1.5	166.34
8359	0.4	-9	0.68	1.4	164.49
8360	0	-9.6	0.6	2.3	161.08
8361	0	-7.1	0.57	1.1	163.95
8362	0	-6.9	0.53	1	163.45
8363	0	-6.4	0.45	2.3	159.16
8364	0	-6.9	0.48	0.6	162.89
8365	0	-6.9	0.39	0.5	163.05
8366	0	-7.5	0.4	2.2	156.85
8367	0	-10.1	0.48	1.3	157.59
8368	0	-12	0.45	2	154.86
8369	0	-11.7	0.46	1.7	154.69
8370	0	-8.5	0.29	1.8	155.69
8371	0	-6.1	0.5	3.2	148.21
8372	0	-11.6	0.48	0.8	154.51
8373	0	-12.3	0.53	1.3	151.8
8374	0	-12.9	0.52	1.5	150.56
8375	0	-15.4	0.47	0.8	152.36
8376	0	-16	0.29	1.7	151.35
8377	0	-17	0.25	2	150.6
8378	0	-19.2	0.29	2	149.36
8379	0	-20.2	0.36	0.9	150.86
8380	0	-17.9	0.33	0.6	151.56
8381	0	-16.6	0.31	0.7	151.13
8382	0	-17.7	0.34	1.3	148.73
8383	0	-17.6	0.39	0.9	148.88
8384	0	-19.6	0.4	1.2	147.65
8385	0	-16.6	0.32	1.1	148.64
8386	0	-15.6	0.34	1.7	146.57
8387	0	-16.1	0.3	0.9	149.09
8388	0	-14.7	0.39	1	147.61
8389	0	-16.1	0.4	0.8	147.99
8390	0	-17.7	0.42	0.9	147.49
8391	0	-20.8	0.31	1.4	147.49
8392	0	-20.3	0.31	1.1	148.37
8393	0	-18.8	0.33	0.8	149.04
8394	0	-14.4	0.28	1.6	147.79
8395	0	-18.3	0.3	1	149.31
8396	0	-18.4	0.39	1.5	147.08
8397	0	-17.3	0.33	1.3	148.68
8398	0	-17.7	0.38	0.9	149.53
8399	0	-17.6	0.33	1.5	148.91
8400	0	-17.3	0.35	1.1	150.2
8401	0	-17.3	0.33	0.5	152.6
8402	0	-21.9	0.31	0.8	152.59
8403	0	-22.5	0.28	1.1	152.81
8404	0	-19.6	0.3	1.3	152.62
8405	0	-19.8	0.38	1.2	152.52
8406	0	-20.2	0.39	1	153.7
8407	0	-20.6	0.32	1.4	154.25
8408	0	-21.6	0.29	1.6	154.96
8409	0	-21	0.31	1.2	156.63
8410	0	-21.6	0.3	1	158.25
8411	0	-19.9	0.3	1.5	157.8
8412	0	-19.2	0.39	2	156.11
8413	0	-17.5	0.49	1	158.98
8414	0	-18.3	0.43	0.8	161.28
8415	0	-18.1	0.49	1	161.16
8416	0	-17.2	0.4	1.5	161.78
8417	0	-16.2	0.59	1.1	162.26
8418	0.1	-19.6	0.68	1	163.08
8419	0.1	-21.8	0.63	0.6	166.01
8420	0	-22.1	0.54	0.7	167.75
8421	0	-19.7	0.44	1.4	167.88
8422	0	-17.6	0.35	2.3	167.64
8423	0	-17.7	0.4	2.4	167.98
8424	0	-14.2	0.37	1.9	171.35
8425	0	-13.3	0.25	2.9	171.85
8426	0	-14.4	0.25	4.1	169.78
8427	0	-15.9	0.36	2.2	174.94
8428	0	-16.1	0.37	4.2	170.07
8429	0	-14.8	0.23	1.9	181.34
8430	0	-15.5	0.2	1.6	184.57
8431	0	-15.7	0.24	1.9	184.3
8432	0	-15.1	0.29	1	187.81
8433	0	-14.4	0.29	1.5	187.83
8434	0	-13.4	0.25	1.2	191.25
8435	0	-12.5	0.15	1.9	193.39
8436	0	-12.7	0.21	2	192.98
8437	0	-14.1	0.38	0.8	195.47
8438	0	-13.1	0.4	1.1	195.85
8439	0	-12.9	0.36	1.4	197.1
8440	0	-14.8	0.28	2.2	197.51
8441	0	-11	0.3	1.9	199.86
8442	0	-14.2	0.47	2.2	197.75
8443	0	-14.7	0.41	1.6	202.52
8444	0	-14.7	0.26	2.3	204.52
8445	0	-16	0.29	1.8	207.36
8446	0	-15.4	0.23	1.4	211.89
8447	0	-14.8	0.32	1.5	211.38
8448	0	-14.4	0.35	1.8	211.45
8449	0	-12.2	0.21	2.2	214.92
8450	0	-12.5	0.27	1.6	217.3
8451	0	-10.2	0.27	1.7	218.69
8452	0	-6.1	0.3	3.1	214.53
8453	0	-6.2	0.51	3.7	210.16
8454	0	-9.9	0.57	1.7	219.01
8455	0.3	-10.8	0.68	1.1	222.04
8456	0	-12.5	0.45	1.8	223.66
8457	0	-9.9	0.31	2.5	225.16
8458	0	-7.4	0.34	2.1	227.81
8459	0	-9.7	0.42	2.4	226.83
8460	0	-8.2	0.37	3.5	225.03
8461	0	-7.5	0.42	2.1	231.45
8462	0	-10.8	0.43	2.3	232.16
8463	0	-8.7	0.31	5.7	223.06
8464	0	-11.5	0.3	1.6	241.01
8465	0	-9.9	0.3	1.7	242.32
8466	0	-9.8	0.38	3.5	234.83
8467	0	-10.9	0.35	1.7	244.69
8468	0	-12.3	0.36	1.5	247.07
8469	0	-10.4	0.28	4.1	239.86
8470	0	-9.3	0.38	2.8	244.52
8471	0	-9.6	0.29	4.5	241.35
8472	0	-8.8	0.17	3.4	251.69
8473	0	-4.3	0.21	2.6	255.1
8474	0.7	-5.2	0.52	4.2	242.71
8475	0	-6.5	0.31	2.5	256.11
8476	0	-5.4	0.35	2.2	258.26
8477	0	-4.4	0.38	1.2	263.94
8478	0	-1.6	0.32	2.2	262.47
8479	0	2	0.22	3.3	262.38
8480	0.3	-5.2	0.44	4.8	251.67
8481	1.2	-8.8	0.47	6.7	244.92
8482	0	-10.4	0.3	2.1	270.39
8483	0	-6.9	0.3	2.3	271.18
8484	0	-6.6	0.3	3.2	268.76
8485	0	-4	0.22	2.6	275.67
8486	0	-2.4	0.25	1	283.58
8487	0	-2.3	0.32	2.9	274.47
8488	0	-6.7	0.5	3.2	270.68
8489	0	-6.7	0.38	1.6	282.43
8490	0	-4.3	0.21	2.2	285.91
8491	0	-2.8	0.25	7.2	264.17
8492	0	0.4	0.3	5.4	271.29
8493	0	2	0.28	3.7	281.04
8494	0	-1.6	0.42	2.5	284.62
8495	0	-3.1	0.5	4.3	275.52
8496	0	-4.7	0.38	2.5	288.31
8497	0	-3	0.31	2.9	289.51
8498	0	-2.5	0.34	3.2	288.53
8499	0	-1.7	0.39	3.1	289.06
8500	0	-1.5	0.46	2.4	292.37
8501	0	-2	0.36	6.5	276.37
8502	0	-5.5	0.24	2.3	301.15
8503	0	-3	0.27	1.9	303.36
8504	0	0.4	0.39	3.7	292.19
8505	0	-2.1	0.49	2.3	298.42
8506	0.1	-2.2	0.57	1.8	300.92
8507	5.6	-1.8	0.68	2	299.33
8508	0	-1.6	0.54	2.8	298.33
8509	0.2	-2.1	0.54	4.7	289.59
8510	0	-1.2	0.47	3.5	298.28
8511	0	1.1	0.4	1.5	311.6
8512	0	2.4	0.32	1.8	313.14
8513	0	2.7	0.3	5.4	296.77
8514	0	-2.8	0.25	6.6	294.27
8515	0	-0.9	0.2	3.9	310.31
8516	0	1.9	0.19	5.6	303.88
8517	0	1.6	0.21	2.9	317.03
8518	0	3.6	0.27	1.2	324.65
8519	0.6	1.6	0.51	1.8	316.82
8520	0.1	3	0.62	2.6	311.43
8521	0	4.2	0.47	4.6	304.5
8522	0	5.1	0.51	6.4	295.67
8523	0	4.2	0.56	3.5	310.56
8524	0.2	3.2	0.6	1.6	321.75
8525	1.5	5.4	0.64	1	325.71
8526	1.7	4.5	0.76	2.7	314.86
8527	4	5	0.76	1.8	321.21
8528	5	5.9	0.7	2.3	320.02
8529	0	5.9	0.65	4.5	309.19
8530	11.5	3.5	0.82	3.4	313.67
8531	1.3	2.5	0.62	5.2	307.74
8532	0	2	0.45	3.1	323.64
8533	0	3.7	0.27	3.7	326.55
8534	0	2.8	0.27	2.6	333.31
8535	0	3.7	0.41	1.9	333.99
8536	0	5.2	0.38	1.6	337.26
8537	0	7.2	0.47	4.4	319.97
8538	0	9.5	0.36	3.1	330.84
8539	0	10.4	0.34	3.8	328.29
8540	1.1	7.1	0.7	5	314.24
8541	0	6.8	0.62	4.8	317.4
8542	0	6.4	0.49	3.4	328.61
8543	2.9	2.1	0.75	3.3	325.08
8544	0	3.5	0.56	2.1	336.14
8545	1.4	3.7	0.68	3.1	328.58
8546	0.1	4.4	0.56	4.6	322.67
8547	0	8	0.49	4	328.12
8548	9.5	4.8	0.68	4.3	323.14
8549	0	6.8	0.42	1.3	346.64
8550	0	6.6	0.46	3.2	334.93
8551	0	6.6	0.53	2.6	337.41
8552	0.5	7.7	0.57	3.8	329.9
8553	0	8.1	0.53	2.2	340.68
8554	7.5	4.6	0.84	3.4	328.59
8555	3.7	6.6	0.74	2.1	338.47
8556	23.9	3.3	0.88	2.8	332.46
8557	0.3	5.6	0.7	3	334.14
8558	0.1	6.6	0.61	2.5	339.04
8559	0	8.5	0.57	1.9	343.76
8560	0	9.4	0.51	4.2	331.46
8561	0.1	10.2	0.56	1.2	348.79
8562	0	10.2	0.51	2.8	340.13
8563	0	9.2	0.55	2.8	339.48
8564	0	9.3	0.52	2.8	340.26
8565	5.4	8.9	0.67	2.5	339.44
8566	0	9.5	0.56	2.9	339.08
8567	0	11.2	0.5	4.3	332.2
8568	1.1	9.8	0.6	4.6	328.41
8569	0.4	8.4	0.61	4.9	326.56
8570	0	10.8	0.51	3.8	335
8571	0	11.1	0.44	2.4	344.96
8572	0	11.7	0.48	3.4	338.02
8573	0	11.6	0.52	4.7	329.55
8574	1.7	11.5	0.53	4.6	329.82
8575	0	9.9	0.42	2.9	342.26
8576	2.4	9.9	0.58	3.7	333.78
8577	1.4	9.9	0.74	2.2	340.11
8578	13.8	9.3	0.74	2.6	337.43
8579	10.6	8.4	0.83	2.7	335.32
8580	0.1	11.8	0.65	3.2	334.81
8581	1.8	13.4	0.61	2.7	338.36
8582	1.6	12.1	0.72	4.4	326.04
8583	6.3	11.2	0.73	4.7	323.9
8584	0	11	0.59	2.5	339.15
8585	1.3	11	0.59	1.3	346.29
8586	3.3	10.3	0.69	2.7	335.54
8587	15.4	10	0.66	2.3	338.15
8588	0.6	9.7	0.72	3.6	328.85
8589	6.3	11	0.66	1.5	342.37
8590	0.2	11.3	0.66	2.9	333.25
8591	0	12.1	0.6	2.7	335.07
8592	9	9.7	0.73	2.1	336.17
8593	15.9	8.6	0.76	3	329.65
8594	0	11	0.62	3.3	329.62
8595	0	13.5	0.55	1.8	339.44
8596	7.2	11	0.77	3	327.9
8597	17.3	10.4	0.89	1	338.37
8598	1.6	11.5	0.72	2.5	330.52
8599	2.3	11.9	0.73	1.5	335.96
8600	0.4	11.6	0.68	1.6	335.4
8601	5.4	11.7	0.74	3.1	324.64
8602	9.3	11.8	0.66	3.5	322.86
8603	8.4	9	0.76	2.2	328.41
8604	1.9	8.8	0.73	3.6	319.71
8605	1.9	10	0.67	2.3	327.63
8606	0	11.7	0.61	2.3	327.83
8607	0	12.8	0.66	2.1	327.4
8608	0.6	13.7	0.66	2	327.17
8609	0	14.6	0.67	3	320.2
8610	10	12.9	0.77	2.8	319.01
8611	0	11.9	0.66	3.4	316.3
8612	0	11.4	0.64	2.9	318.63
8613	0	11.3	0.62	1.3	327.48
8614	0	14.3	0.52	2.4	321.8
8615	0	15.2	0.47	4.4	310.81
8616	0	14.9	0.49	5.9	301.71
8617	0.2	14.5	0.65	4.5	304.78
8618	5.7	10.5	0.89	1.1	320.17
8619	2.2	12.5	0.74	2	315.53
8620	0.8	13.7	0.75	1.7	316.13
8621	0	14.7	0.67	2.7	310.38
8622	4.6	11.1	0.85	2.1	310.36
8623	1.9	12	0.81	1.2	315.12
8624	19.4	12.6	0.88	1.5	311.42
8625	3.5	11.6	0.76	1.5	311.75
8626	0	13.2	0.64	1.8	310.55
8627	3.8	11.7	0.77	1	312.33
8628	5.2	11.5	0.76	1.3	309.57
8629	3	9.2	0.82	2.7	299.64
8630	1.8	9.4	0.71	2.3	302.24
8631	0	10.2	0.56	3.6	296.42
8632	0	9.2	0.54	1.6	306.52
8633	0	8.5	0.57	1.6	304.89
8634	0.2	10.4	0.54	3.4	294.54
8635	0	9.8	0.59	1.6	302.3
8636	0.4	8.4	0.62	3.6	289.89
8637	0	7.6	0.66	1.6	298.97
8638	0.8	7.5	0.68	2.2	294.22
8639	0	7.2	0.7	1.2	298.3
8640	0	9.5	0.56	2.3	293.15
8641	5.6	9.6	0.66	1.3	295.86
8642	1.8	9.9	0.66	3.4	283.38
8643	0.1	6.2	0.71	5	273.48
8644	0.3	4.5	0.6	3.4	281.85
8645	0	4.9	0.48	3.1	284.22
8646	0	5.7	0.45	1.5	291.66
8647	0	7.4	0.42	2.4	286.32
8648	0	9.8	0.46	4.8	272.46
8649	0	9.6	0.52	2.4	281.66
8650	0	10.3	0.54	3.2	275.88
8651	0	9.6	0.57	2.4	277.99
8652	0	10.2	0.61	4.5	265.63
8653	0	8	0.49	6.3	258.41
8654	0	3.2	0.45	5.3	262.09
8655	0	2.1	0.39	2.1	276.78
8656	0	2.5	0.36	2.6	273.51
8657	0	3.8	0.44	1.8	274.1
8658	0	5.2	0.42	3.2	266.23
8659	0	5.7	0.53	3.2	262.6
8660	0	5	0.52	2.8	263.09
8661	0	4.8	0.51	2.3	264.04
8662	0	4.9	0.6	1.7	263.98
8663	1.4	4	0.8	1.5	260.97
8664	0	4.5	0.64	2.1	258.23
8665	0	5.9	0.58	1.9	258.37
8666	7.6	-0.1	0.94	1.2	256.26
8667	0.2	0.6	0.83	1.3	255.13
8668	0	2.2	0.62	1.7	253.87
8669	0	1.9	0.57	2.2	250.57
8670	0	2.5	0.52	0.8	256.15
8671	0	4	0.44	1.4	252.97
8672	0	2.4	0.5	2.1	247.21
8673	0	2.1	0.47	2	246.52
8674	0	3.1	0.41	2.3	244.61
8675	0	4.3	0.43	2.6	241.32
8676	0	-0.3	0.58	2.9	236.05
8677	0	-3.1	0.48	1.7	241.11
8678	0	-1.9	0.41	1.7	240.59
8679	0	1.9	0.5	2.2	235.32
8680	0	1.7	0.52	2.6	231.64
8681	0	1.1	0.44	6.3	216.91
8682	0	-2.9	0.43	2.2	231.35
8683	0	-2.7	0.4	2.3	229.74
8684	0	-2.1	0.35	2.6	227.75
8685	0	-3.1	0.4	2.5	225.46
8686	0	-3.5	0.41	2.5	223.54
8687	0	-1.5	0.38	1.9	224.71
8688	0	-4.2	0.47	3.8	213.98
8689	0	-6.2	0.4	3.2	215.75
8690	0	-5.1	0.43	1.2	221.35
8691	0	-1.5	0.48	1	219.67
8692	0	-2.5	0.47	0.8	218.81
8693	0	-2.5	0.48	3.3	207.15
8694	0	-5.4	0.42	3	207.5
8695	0	-5.3	0.36	2.4	209.04
8696	0	-3.9	0.36	1.7	209.91
8697	0	-5.3	0.41	1.2	209.24
8698	0	-5.3	0.52	2.7	200.36
8699	0	-4.3	0.5	2.3	200.43
8700	0	-5.5	0.44	1.2	203.64
8701	0	-5.2	0.36	2.6	198.11
8702	0	-6.4	0.49	1.6	198.15
8703	0	-7.1	0.46	1.2	198.35
8704	0	-6.7	0.43	1.5	196.01
8705	0	-4.9	0.4	2.1	192.7
8706	0.2	-11	0.45	6.6	175.94
8707	0	-10.8	0.32	1.5	192.84
8708	0	-7.8	0.33	1.9	189.74
8709	0	-8.5	0.37	1	190.59
8710	0	-5.9	0.38	3	182.17
